6205247,0.507898
4510435,0.369338
2357868,0.1764
5951369,0.492704
9359581,0.784483
7695997,0.637159
4670916,0.377538
7184112,0.592171
4371713,0.344149
3803800,0.296725
5274931,0.427916
3809667,0.304001
5135982,0.41828
5680921,0.461808
169460,0.0104832
3287958,0.260653
9375017,0.780703
9662273,0.817712
4388777,0.352766
1931534,0.147312
6020918,0.483308
9603645,0.802157
8130380,0.68269
6210875,0.50867
3321379,0.261297
5386010,0.435359
8290628,0.686799
9930550,0.833568
1599001,0.12148
1688061,0.127952
9806544,0.811563
3684358,0.293822
8635675,0.712503
4112305,0.334603
5196680,0.432332
3108827,0.244842
6442779,0.532944
8044184,0.672618
8810726,0.734119
9419268,0.803385
92652,0.00606756
5797802,0.481682
6531689,0.537536
8112703,0.676461
6319822,0.520807
1055606,0.0833186
5704023,0.464394
6297337,0.524048
6419547,0.529491
5046099,0.404945
4028389,0.316965
2330285,0.179684
2167430,0.166609
8801238,0.729443
8312068,0.690583
969281,0.0714287
7911815,0.662436
3781003,0.298503
7503811,0.614486
2233654,0.170824
7072764,0.602861
3280417,0.265995
191729,0.0128596
1037026,0.0784344
9075106,0.781237
4757706,0.39577
5335573,0.456865
2310536,0.182886
6128531,0.512649
8787931,0.749487
8533624,0.734941
5779607,0.47972
7409775,0.611199
5458529,0.442454
3446086,0.274798
2410951,0.185009
6543057,0.548079
1243130,0.0965098
5103115,0.422855
2534175,0.201852
9090323,0.785745
8439056,0.720425
84655,0.00549645
9426360,0.807424
7386199,0.624674
9053333,0.77649
4378476,0.357238
7506859,0.61217
6370493,0.525139
8913017,0.754144
9925183,0.861296
9098697,0.777623
2378515,0.187242
7704674,0.651323
1705349,0.132213
6341555,0.540991
6278334,0.53203
6169016,0.52087
1446476,0.111582
2358273,0.187001
2767550,0.223398
6390579,0.529557
9344243,0.78205
471734,0.0322603
8608919,0.720734
1294243,0.10273
2963697,0.23912
346814,0.0242311
2989310,0.240847
6947297,0.586305
2668723,0.217737
748308,0.0566836
9464186,0.820624
8746995,0.75461
8192445,0.699222
2241426,0.177891
9420193,0.822928
3854837,0.316999
6374713,0.538191
4661878,0.373342
903936,0.0654349
7246842,0.603214
2367156,0.183301
9369659,0.800742
750005,0.0558401
6872158,0.590201
8427124,0.716183
1941759,0.15129
2220760,0.173466
8838214,0.765723
7695192,0.658546
6891861,0.584586
4448921,0.368601
5701597,0.477218
3515289,0.281015
6707550,0.566024
3857092,0.311886
7611924,0.637527
6634569,0.555964
3724022,0.305164
967956,0.0734129
4720138,0.392744
1741849,0.135639
2371878,0.187301
6940619,0.584514
2960933,0.238933
8534086,0.733611
7981428,0.691543
8333524,0.71532
9028512,0.777433
8203636,0.669925
867643,0.0636197
1352742,0.101083
8860631,0.738349
7435733,0.615158
8856737,0.771551
8618189,0.740519
4386218,0.362229
4159911,0.343777
584968,0.0425984
4092287,0.335902
8160938,0.705168
4073201,0.333303
2530949,0.203871
6356119,0.541632
8980338,0.76421
8436142,0.701905
6649196,0.557469
1449839,0.108667
2246915,0.172986
6376794,0.52854
429278,0.0278348
6254047,0.503919
6128433,0.497533
908824,0.0648267
7667430,0.631717
8077123,0.670505
3496771,0.276875
6223109,0.510999
8070241,0.663829
3130142,0.243125
5864423,0.476169
4668599,0.379332
4043149,0.324938
8747925,0.729988
9434756,0.778134
1215273,0.0895997
41945,0.0023983
9163800,0.761768
3521485,0.27711
2968467,0.231848
9504039,0.77953
6398712,0.526671
3393068,0.267619
2110790,0.164099
5263522,0.432246
4902706,0.403662
8289334,0.68883
2527263,0.190535
5469694,0.444163
8418007,0.704029
5406118,0.438199
7769461,0.64759
148659,0.00959414
4884474,0.393222
4609615,0.369095
9176004,0.775554
725841,0.0521717
5242997,0.42081
4388088,0.353428
3557897,0.286266
1455257,0.110826
2725623,0.212857
766018,0.0545945
1781757,0.135821
1163862,0.0840343
3849150,0.302683
6540538,0.531537
2038798,0.157496
7893612,0.657605
6920618,0.57089
3844843,0.31173
7907025,0.661176
1710795,0.131152
6775696,0.555854
7356904,0.599701
8441847,0.70342
2753180,0.215557
5768450,0.467895
8421781,0.694773
6525263,0.537846
6638644,0.543726
5196369,0.420077
2674986,0.207942
9659923,0.802067
8093189,0.66576
3686331,0.290762
912084,0.0661039
2258473,0.175474
5925697,0.48364
8963091,0.746199
5483737,0.442091
1287265,0.0941914
5077155,0.413753
2426584,0.18828
5317135,0.429089
3826649,0.307215
5104650,0.422495
1447062,0.119528
2004410,0.170742
1680590,0.131436
1461478,0.111507
2138028,0.166202
3306389,0.263118
852299,0.0629242
1396114,0.105068
978061,0.0715137
6774834,0.566537
8153917,0.674662
5316533,0.427843
2358438,0.184471
1725491,0.13031
7165076,0.585713
2355741,0.184571
5087725,0.411616
1619888,0.125189
3727333,0.305048
7575881,0.62919
5860684,0.483589
2912067,0.22782
6136820,0.503984
9067965,0.754449
3669886,0.293441
7436049,0.618978
4197054,0.333681
7950444,0.664696
405485,0.0285552
9936218,0.838783
1331920,0.100945
2547941,0.202429
8224123,0.683141
3371541,0.275946
7484463,0.625101
507441,0.0371083
345216,0.0242718
1835772,0.144001
6831084,0.570688
4939066,0.400565
5104270,0.417948
8507807,0.711936
9240930,0.809047
5534549,0.455386
7014224,0.576833
8434295,0.69953
757343,0.0537079
2234534,0.170955
6474444,0.545083
2292335,0.176623
6290862,0.516694
3387352,0.266222
2262593,0.172149
8765896,0.737142
9100075,0.755854
5777671,0.471057
1210856,0.0895183
3040989,0.240586
1383743,0.101843
1562808,0.117321
6646949,0.545103
2797314,0.215041
2662369,0.205964
1386357,0.102913
3761254,0.298921
3060626,0.236542
1507678,0.114431
7934659,0.689679
3815891,0.303755
1373101,0.104435
407752,0.0278605
7710850,0.642885
2424740,0.184589
368789,0.0249565
7727935,0.638434
3085996,0.238964
1018457,0.0744476
29497,0.0017587
706655,0.0506318
3138831,0.246854
5684293,0.464063
5382004,0.434556
6825407,0.565452
8045315,0.672561
7277606,0.600725
237903,0.016633
3380488,0.27474
6888611,0.574567
1435647,0.106901
2254857,0.177019
111274,0.00719538
1655214,0.124815
7464907,0.607903
7496164,0.635032
8224653,0.683411
2320693,0.175692
1272008,0.0934331
7221801,0.593997
9323980,0.77791
4234205,0.346657
9897685,0.839756
2386222,0.183533
3883720,0.304849
4365289,0.353393
3068565,0.236347
889269,0.062577
7075066,0.576544
6565051,0.543009
1518489,0.111813
4096793,0.334572
1893610,0.142737
3611276,0.281768
9805827,0.809707
4183347,0.341708
6163759,0.495303
2290553,0.176799
6648672,0.55713
4778253,0.380861
9569594,0.793156
4677018,0.372474
7697699,0.641888
4986537,0.403733
9261186,0.772369
1724863,0.136243
9049809,0.773073
2293659,0.176245
5115358,0.417642
4406629,0.353824
1550386,0.115036
7726791,0.637917
1603699,0.125001
2492739,0.201354
5751136,0.490806
2600748,0.203417
3979731,0.321612
6756165,0.566162
360501,0.0242359
2825099,0.219769
1271093,0.0942977
7612440,0.627375
9124197,0.778796
8598359,0.736782
4921903,0.391758
5428890,0.440093
4664870,0.377113
1239150,0.0918959
6203983,0.508524
2866467,0.222916
423706,0.0291962
7805178,0.651221
341249,0.0223668
3334436,0.264227
6882847,0.559049
6856017,0.58066
3948139,0.312965
4824799,0.384841
5767677,0.46915
5684011,0.462333
6474993,0.532319
9882501,0.826083
4025332,0.318719
8353047,0.697029
6929607,0.570896
3112288,0.241512
5723137,0.478336
9243187,0.787201
4982451,0.403396
1836061,0.138049
3693999,0.296205
9278662,0.788025
343576,0.0228909
8192004,0.681599
8773764,0.730241
5212749,0.429069
7184374,0.59477
8182727,0.677708
4957269,0.39746
4573984,0.368568
314094,0.0205812
9600888,0.813962
2795515,0.218734
3911092,0.314595
1514364,0.114708
8510795,0.709998
7910251,0.694807
8702282,0.809835
3290643,0.267535
2195178,0.17459
9344658,0.806121
7999534,0.687393
1909663,0.152392
3435482,0.281648
89159,0.00579063
4296721,0.355859
8412128,0.721492
7717641,0.659733
5122396,0.424101
9645288,0.83476
6992762,0.594399
1867299,0.146661
647349,0.04736
8128681,0.685367
186693,0.0127813
9657223,0.830905
9762342,0.852033
5151943,0.426497
4043412,0.332795
2520423,0.200326
3759553,0.312445
2359789,0.188094
6528422,0.556496
5262143,0.436597
6123986,0.520349
1428611,0.111932
2315709,0.184084
5843171,0.492985
6293786,0.535867
1882989,0.148761
4710787,0.391805
3787443,0.307977
8555896,0.732184
8176411,0.702979
5621852,0.475859
1707325,0.13131
3809017,0.309457
7856719,0.683668
1213658,0.0935027
2175958,0.173784
8496588,0.73809
7508432,0.643354
6944224,0.579477
6108569,0.506052
8310596,0.707672
7304084,0.612393
8844589,0.754468
6167527,0.516937
2897791,0.23784
2392201,0.19434
6482851,0.546421
417278,0.0275805
4756020,0.375227
7047863,0.58127
85576,0.00550314
1939390,0.148317
8392621,0.716933
485723,0.035055
7291213,0.623683
4045085,0.331983
6326819,0.53824
876997,0.0663198
8326312,0.722395
5556886,0.4708
3960602,0.325981
48407,0.00305696
6021437,0.526381
9468133,0.816224
8655000,0.753831
713353,0.0523856
7632132,0.65499
5689035,0.470255
936538,0.0709537
2701946,0.214213
5826838,0.474316
4647392,0.381051
9603845,0.809571
7534368,0.622749
188857,0.0127383
2297948,0.177131
1992145,0.151799
1386473,0.103785
1149411,0.0830554
2598221,0.204111
4668523,0.37647
8322484,0.705699
3520164,0.278389
1354779,0.101361
2119886,0.163054
4132178,0.321717
4967914,0.413889
4616110,0.384082
9513915,0.798443
1884888,0.14307
5660080,0.45477
8514190,0.708148
822712,0.0598867
1346042,0.10188
7445296,0.619823
6296208,0.524113
3809246,0.317006
2832811,0.220723
9065817,0.749159
1529562,0.115631
9370345,0.785122
350631,0.024244
5614878,0.455804
5568454,0.45029
1594849,0.119817
9580115,0.806056
5931208,0.492036
1082294,0.081039
7342437,0.607445
7076488,0.580119
7612354,0.645487
3607227,0.28223
306804,0.0203756
5567023,0.456512
7448450,0.615153
1785843,0.134322
3820161,0.303423
9517038,0.818655
1887837,0.149507
9778346,0.830104
4589201,0.363046
3358420,0.259567
5621865,0.451402
5494283,0.445441
7753625,0.638711
2033640,0.159537
6206110,0.510748
1231149,0.0909832
3731705,0.292577
1316438,0.0981219
7185032,0.592219
3102317,0.244721
2402279,0.185545
4713906,0.378402
1195565,0.0862667
6793855,0.558106
6843002,0.562526
8822958,0.728476
4739684,0.380997
1780169,0.13506
5788733,0.465258
1327106,0.0949276
8144661,0.679558
4071462,0.327906
492287,0.0337982
6568920,0.544106
110708,0.007216
3342875,0.268403
8231827,0.706192
8424570,0.692005
4277257,0.343904
7910319,0.65206
667774,0.0468304
281483,0.0189306
6583639,0.535948
2747924,0.213724
110390,0.00720239
2860132,0.220577
1419159,0.108086
1276134,0.09446
3169730,0.252676
464958,0.0330012
1700303,0.128153
6632519,0.54862
9136903,0.776368
7671233,0.634379
4025503,0.319581
8009599,0.676728
2390391,0.186639
129439,0.00858962
1079497,0.0812096
3412018,0.271777
7809704,0.650202
8344689,0.695552
6009752,0.496878
9826838,0.821564
7488255,0.627666
8654801,0.716257
9352519,0.782014
7785776,0.647128
2238606,0.173659
3032818,0.23914
5068903,0.413183
5491066,0.437925
2669444,0.212215
7220204,0.586081
7045214,0.589956
6349998,0.549599
4960844,0.425583
3854418,0.302347
2012825,0.155238
954108,0.0704805
6205308,0.500229
6404020,0.534936
1977081,0.151289
5343208,0.437275
8569762,0.716646
5961237,0.492369
3681970,0.293127
5422711,0.441367
4185874,0.33147
5627303,0.458411
3316952,0.270187
4568033,0.36742
2027671,0.156267
4114383,0.326687
4476021,0.359259
6087554,0.497503
5592491,0.458681
8508201,0.712518
6454887,0.528643
1882044,0.145157
5632179,0.46532
7899413,0.65985
3643010,0.288886
7773426,0.646201
2745654,0.211348
8736894,0.729935
4065279,0.321088
8549953,0.70062
1577774,0.117726
1145876,0.0864878
6359370,0.52815
393693,0.0269276
1118931,0.0802118
5383782,0.443799
5973466,0.484487
2028186,0.158809
6414872,0.526322
6616201,0.542302
7606095,0.618668
3477187,0.272175
68761,0.00396267
3767920,0.299711
5898162,0.473714
3618770,0.283817
3841274,0.315211
9066758,0.754693
9739610,0.829234
3325600,0.276778
8629849,0.726816
9034254,0.761889
5630985,0.468849
8411576,0.709591
7059586,0.583223
4354398,0.356902
9158360,0.781142
5157816,0.425558
7699408,0.647721
375589,0.0267554
9248538,0.786377
568861,0.0410791
5411093,0.450789
376206,0.0268816
9848720,0.845068
2872117,0.223338
2405202,0.187591
7048298,0.584807
3029766,0.234119
3309243,0.258683
2899342,0.227176
7147157,0.589413
7257507,0.602897
8164326,0.683204
8086247,0.663003
8840036,0.72894
1383965,0.10255
7644857,0.646772
4536841,0.367907
8920184,0.740058
2919500,0.221933
475045,0.0318504
1284405,0.0957445
8091609,0.664399
3929918,0.309225
5211892,0.41715
414885,0.0284993
8022652,0.655782
1973010,0.148707
7207741,0.58865
8808583,0.729561
7955861,0.650777
5921421,0.469116
8541165,0.696131
7306899,0.589629
2576613,0.195803
4351777,0.346176
9531724,0.793647
4960797,0.390366
332860,0.0221929
4680979,0.368238
5993265,0.480863
839132,0.0589982
5695613,0.460076
8188581,0.680774
4244327,0.340432
6194034,0.503836
8272449,0.686946
1493785,0.115858
6141484,0.503775
7608573,0.63124
6463920,0.512564
3956926,0.317965
9859864,0.822341
9450861,0.76934
1542856,0.114422
7158339,0.596053
1587276,0.117535
197834,0.0131171
4986561,0.395676
1813227,0.144157
719006,0.0567259
1667619,0.133377
365887,0.0240998
3573580,0.286344
9408780,0.780058
7041312,0.571265
1999236,0.149871
5936220,0.474773
2720685,0.210682
7518645,0.617583
5757408,0.475554
9440505,0.781983
9049277,0.739273
4461554,0.349171
3405250,0.264269
6080668,0.491362
1817963,0.136224
4206195,0.32351
3047622,0.242632
5121499,0.407043
9141168,0.744623
2960324,0.239789
4409717,0.351568
1900821,0.142268
9788267,0.826048
359619,0.0239069
4724096,0.373994
2459126,0.18888
4730594,0.375306
3941154,0.311969
6614852,0.541422
9052300,0.755019
8149559,0.675574
5705433,0.468423
6911450,0.568412
7829618,0.647981
3982433,0.307623
7947808,0.650829
820662,0.061533
8419391,0.697069
8347185,0.689935
235082,0.0180184
6186434,0.510981
1186893,0.0866106
1479849,0.10955
3365973,0.259552
7401047,0.616953
3025724,0.240752
4599549,0.365126
2138889,0.16251
7188422,0.590459
6640070,0.541975
4008036,0.314672
3211323,0.251471
5284011,0.439683
3770440,0.304771
6610600,0.557071
2792601,0.225008
7354404,0.618589
8296029,0.685078
4943277,0.408136
8715914,0.729838
8257107,0.726606
9666321,0.815501
4596771,0.360675
8006485,0.649528
6905963,0.569367
6113714,0.502676
1946652,0.146379
6399257,0.519312
2875706,0.219156
2986224,0.224833
6422624,0.513966
8253594,0.682177
5827121,0.469737
8498166,0.702021
3010715,0.236734
9745920,0.801022
3144778,0.235611
6013903,0.478408
9598357,0.784339
3170466,0.245524
5619504,0.470855
5664997,0.449112
7403595,0.593609
730572,0.0513453
5024825,0.398918
693228,0.0497183
8744411,0.726102
6239176,0.5025
9809097,0.805963
3843790,0.29773
4794501,0.37399
9162543,0.750537
2948059,0.223604
3114083,0.239506
6710657,0.544627
6072648,0.479588
5448644,0.4357
544839,0.0372622
6466359,0.530638
8440086,0.707682
1473755,0.111108
9848575,0.825134
8625763,0.728576
8872484,0.729159
236125,0.0152475
7263774,0.595888
8419396,0.702019
875060,0.0660546
6583181,0.543657
5193108,0.414982
8282643,0.68379
202352,0.0131556
4139117,0.334192
3918489,0.315568
3936972,0.320185
2008380,0.158909
9950321,0.861115
8681348,0.741731
3394515,0.272743
155098,0.0103287
9243964,0.797873
3185490,0.260096
4331187,0.354477
3477253,0.280185
9497377,0.803199
7320495,0.58807
7770338,0.632394
9582125,0.805254
7605265,0.644875
4328148,0.35536
11609,0.000623599
1290551,0.097467
3170613,0.259583
1664486,0.128738
3346638,0.267068
3130829,0.253139
3203248,0.256412
134697,0.00887122
9375564,0.785716
9274486,0.758798
1472171,0.11114
3996203,0.316154
3630293,0.280614
4282480,0.336685
4125569,0.320721
1859289,0.141083
3539900,0.274167
8074704,0.653172
4140187,0.317863
1446463,0.103106
8719471,0.701307
9379678,0.783406
8903358,0.724947
2228198,0.166503
8794748,0.720261
9736932,0.792968
6655214,0.538817
8516677,0.699732
1992160,0.149416
2253186,0.177072
3483249,0.266907
5424837,0.430762
996527,0.0720869
6199254,0.49682
8965193,0.740832
3307033,0.252965
2746459,0.207631
9737993,0.804658
2052198,0.151291
3110394,0.237768
3717671,0.287761
497190,0.0332431
3623239,0.28385
6491032,0.529558
7613521,0.626532
7882058,0.65586
2984592,0.227678
7970082,0.644651
6762219,0.554708
807860,0.0575928
4458623,0.347183
872736,0.0608717
2286924,0.169056
8794487,0.72766
8226451,0.670039
5219410,0.417698
195150,0.0118606
1817264,0.135595
6085034,0.482026
8258890,0.661275
5757874,0.45988
3570771,0.281853
4784913,0.368401
6017580,0.476338
162971,0.0104297
1657501,0.122277
721227,0.0507544
2093452,0.155117
2119852,0.158637
3610902,0.274934
7510005,0.605591
354602,0.0247135
5537710,0.439801
3204462,0.248005
1839956,0.137865
6214845,0.500239
7003555,0.578984
6210985,0.495889
3780953,0.295523
7142333,0.598259
8160010,0.678299
4213835,0.335635
5121672,0.412729
7990734,0.648483
6270160,0.5063
6358907,0.514355
260757,0.0178198
2360553,0.177031
820819,0.0594148
8228362,0.675593
3040210,0.233259
142837,0.00958497
6982082,0.565624
9375456,0.777113
3942893,0.310899
8862,0.000480043
6451742,0.518352
886460,0.0638354
9077716,0.7485
245878,0.0158644
1618923,0.120729
3107395,0.237957
7370665,0.615435
8525831,0.707397
2344941,0.183087
4511768,0.364582
2114431,0.161904
7992339,0.648904
4364099,0.344704
9025887,0.744137
4760827,0.382199
3799169,0.299274
1912414,0.14603
5364458,0.429797
3370141,0.265328
6955422,0.564715
2199881,0.166678
7737843,0.633957
3516380,0.275649
9968335,0.833476
8849304,0.755286
6925698,0.560821
8659483,0.716065
4515813,0.359143
1451647,0.105701
4654730,0.373949
938107,0.0699695
7018080,0.582955
3503259,0.269705
2311994,0.17542
2184542,0.162097
5940120,0.478453
1237993,0.0904632
4220299,0.330513
9923874,0.833639
4985157,0.394143
9152397,0.756885
1815294,0.134905
2087536,0.158546
3186721,0.244634
5763972,0.467977
5480320,0.432487
235674,0.0148662
8579325,0.698687
8905657,0.71859
5186490,0.411727
8251426,0.674351
8233019,0.67099
5750264,0.467178
6658536,0.545345
7214712,0.582944
3869612,0.302023
9708790,0.818996
9994086,0.817287
3790798,0.295259
9218216,0.764662
2797648,0.216365
1407803,0.101815
9502316,0.791613
6849472,0.557729
3815034,0.296705
91101,0.00541617
6350249,0.507454
7606850,0.619843
529,2.3029e-05
1897705,0.144058
5541217,0.443453
3713094,0.293572
754976,0.0546705
9472615,0.784581
4643741,0.368716
7012883,0.601282
544606,0.0379766
3227187,0.252632
9410336,0.775851
8203130,0.67478
8268998,0.698214
1999880,0.149662
9302322,0.764541
9041185,0.742311
7467834,0.615965
2720594,0.210362
5590014,0.440809
7431270,0.61175
6158700,0.493165
6025714,0.487213
7376255,0.616365
4337549,0.346127
5210030,0.409595
9541027,0.781225
3144918,0.243191
997567,0.0706685
3114828,0.24326
7509329,0.609307
7457955,0.605441
3054296,0.238577
4307151,0.338206
7117614,0.577633
9654083,0.80358
5424350,0.433742
7702506,0.633431
6071951,0.498426
4047464,0.323234
1967259,0.153029
5589149,0.464528
5048825,0.40575
2707554,0.210516
7577259,0.642023
4100655,0.324357
7833619,0.63672
8082067,0.6491
4577666,0.364386
2036177,0.155177
1914610,0.143204
5029251,0.40354
6505479,0.527015
2571154,0.19808
246879,0.01683
5216128,0.41357
8707829,0.714904
5233837,0.420008
3069636,0.245747
1760197,0.131002
1082955,0.0777649
2584538,0.197993
7358877,0.598343
